VideoID, ID,Start,End,Duration,num_all_rb,rb_full_rate,rb_full_int,first_rb,last_rb,rb_period,rate_adj_rb,low_rb, low_rb_rate, num_br,rate_br,num_gul,rate_gul,num_ch,rate_ch,coov,toov,hoov,dur_exh_tot,exh_pct,num_exh, exh_avg,soh,toh,hbn,lbn
Holy DLM 3.csv,Holy DLM 3,20.183,44.380,24.197000000000003,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,2,0.08265487457122783,2,0.08909479686386314,1.7489999999999988,0,0,0,0.0,0.0,NA,0,0,0,0
Holy DLM 3_2.csv,Holy DLM 3,84.435,171.777,87.34199999999998,0,0.0,NA,NA,NA,NA,NA,5,0.0572462274736095,3,0.0343477364841657,9,0.10304320945249709,12,0.1373909459366628,0,0,0,1.2449999999999903,0.014254310640928655,6.0,0.20749999999999838,0,0,0,5
HOLY EF2.csv,HOLY EF 02,45.147,53.894,8.747,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,NA,0,0,0,0
HOLY EF2_2.csv,HOLY EF 02,16.102,76.880,60.77799999999999,0,0.0,NA,NA,NA,NA,NA,0,0.0,2,0.0329066438513936,0,0.0,0,0.0,0,50.777,0,0.7489999999999988,0.012323538122346883,2.0,0.3744999999999994,0,0,0,0
HOLY EF2_3.csv,HOLY EF 02,22.352,47.351,24.999,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,NA,0,0.0,0,24.999,0,0,0.0,0.0,NA,0,0,0,0
HOLY EF2_4.csv,HOLY EF 02,0.000,259.359,259.359,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,2,0.007711319059681755,2,0.007711319059681755,0,0,0,0,0.0,0.0,NA,0,0,0,0
HOLY EF4.csv,HOLY EF 04,22.859,182.108,159.249,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,NA,0,0.0,0,159.249,0,0,0.0,0.0,NA,0,0,0,0
HOLY HM1.csv,HOLY HM 01,22.144,80.178,58.034,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,8.028000000000002,10.492000000000004,0,48.545,0.8364924010063067,1.0,48.545,0,0,0,0
Holy LOF 1.csv,Holy LOF 1,37.136,73.423,36.287,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,3,0.08267423595226941,3,0.08267423595226941,0,0,0,0,0.0,0.0,NA,0,0,0,0
Holy LOF 1_2.csv,Holy LOF 1,102.696,158.007,55.31100000000001,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,2,0.03615917267812912,1,0.01807958633906456,0,0,0,0,0.0,0.0,NA,0,0,0,0
Holy LOF 1_3.csv,Holy LOF 1,183.263,222.073,38.81,0,0.0,NA,NA,NA,NA,NA,0,0.0,1,0.025766555011594947,0,0.0,0,0.0,0,0,0,4.140000000000043,0.1066735377480042,2.0,2.0700000000000216,0,0,0,0
HOLY PO1.csv,HOLY PO 01,37.631,200.340,162.709,0,0.0,NA,NA,NA,NA,NA,1,0.006251601973005582,1,0.006251601973005582,3,0.01997496471089568,5,0.030729707637561537,0,12.521,2.75,150.451,0.9405597684406629,1.0,150.451,0,0,0,1
LARE DLM 01.csv,LARE DLM 01,54.643,243.059,188.416,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,1,0.005393801443381267,1,0.005613436321178372,10.272000000000006,3.0180000000000007,3.0,0,0.0,0.0,NA,0,0,0,0
LARE DLM 02.csv,LARE DLM 02,68.172,98.687,30.515,0,0.0,NA,NA,NA,NA,NA,0,0.0,5,0.16385384237260364,2,0.07335411699981662,3,0.09831230542356217,0,3.25,0,0,0.0,0.0,NA,0,0,0,0
LARE DLM 02_3.csv,LARE DLM 02,166.269,254.103,87.834,0,0.0,NA,NA,NA,NA,NA,0,0.0,11,0.1252362410911492,7,0.08254132962290403,7,0.07969578978527676,0,3.0279999999999916,0,0,0.0,0.0,NA,0,0,0,0
LARE DLM 03.csv,LARE DLM 03,28.879,189.244,160.365,6,0.03741464783462725,17.634999999999998,133.987,118.242,15.74499999999999,0.38107335662114983,2,0.012471549278209084,5,0.031178873195522712,6,0.038681477374559195,2,0.012893825791519731,5.251999999999999,5.251999999999999,0,94.55800000000005,0.5896423783244477,10.0,9.455800000000005,0,0,6,2
LARE DLM 04.csv,LARE DLM 04,35.648,67.169,31.520999999999994,0,0.0,NA,NA,NA,NA,NA,0,0.0,2,0.06344976364963041,4,0.12689952729926082,0,0.0,17.247999999999998,0,0,0.7490000000000023,0.023761936486786664,2.0,0.37450000000000117,0,0,0,0
LARE DLM 04_2.csv,LARE DLM 04,127.974,420.030,292.056,0,0.0,NA,NA,NA,NA,NA,8,0.027392007012353798,1,0.0034240008765442248,0,0.0,0,0.0,43.545,0,0,3.7460000000000093,0.012826307283534698,9.0,0.41622222222222327,0,0,0,8
LARE DLM 05.csv,LARE DLM 05,33.378,80.428,47.05,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,NA,0,NA,47.05,47.05,0,0,0.0,0.0,NA,0,0,0,0
LARE DLM 05_2.csv,LARE DLM 05,124.210,290.924,166.714,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,5,0.029991482418993007,2,0.011996592967597202,0,0,0,0,0.0,0.0,NA,0,0,0,0
LARE DLM 06.csv,LARE DLM 06,35.135,247.847,212.71200000000002,0,0.0,NA,NA,NA,NA,NA,1,0.004701192222347587,0,0.0,17,0.07992026777990897,5,0.03456715014587337,68.066,0,0,0.8329999999999984,0.003916093121215532,1.0,0.8329999999999984,0,0,0,1
LARE DLM 07.csv,LARE DLM 07,31.634,70.517,38.882999999999996,1,0.025718180181570356,NA,50.834,NA,NA,NA,0,0.0,2,0.05143636036314071,0,0.0,0,0.0,0,0,0,0.33199999999999363,0.008538435820281194,3.0,0.11066666666666454,0,1,0,0
LARE DLM 07_2.csv,LARE DLM 07,103.207,145.250,42.043000000000006,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,1,0.025290205103563394,1,0.026636123911248432,4.5,2.5020000000000095,0,0,0.0,0.0,NA,0,0,0,0
LARE DLM 07_3.csv,LARE DLM 07,180.285,226.076,45.791,0,0.0,NA,NA,NA,NA,NA,1,0.021838352514686292,0,0.0,1,0.021838352514686292,0,0.0,0,0,0,31.371999999999986,0.6851127950907381,1.0,31.371999999999986,0,0,0,1
LARE DLM 08.csv,LARE DLM 08,42.641,187.364,144.723,0,0.0,NA,NA,NA,NA,NA,0,0.0,1,0.006909751732620246,0,0.0,0,0.0,0,0,0,0.08199999999999363,0.0005665996420748162,1.0,0.08199999999999363,0,0,0,0
LARE DLM 09.csv,LARE DLM 09,32.640,296.647,264.007,0,0.0,NA,NA,NA,NA,NA,1,0.0037877783543618163,3,0.011363335063085449,0,0.0,0,0.0,6.506,6.506,0,0.7479999999999976,0.002833258209062629,3.0,0.24933333333333252,0,0,0,1
LARE DLM 10.csv,LARE DLM 10,68.924,409.038,340.11400000000003,1,0.0029401906419612243,NA,385.262,NA,NA,NA,8,0.023521525135689794,7,0.02058133449372857,31,0.09114590990079796,20,0.05880381283922449,0,0,0,15.340000000000089,0.04510252444768544,13.0,1.1800000000000068,1,0,0,8
LARE DLM 11.csv,LARE DLM 11,23.127,97.736,74.60900000000001,0,0.0,NA,NA,NA,NA,NA,6,0.08041925236901713,0,0.0,0,0.0,0,NA,74.60900000000001,8.503,0,57.375999999999976,0.7690225039874542,6.0,9.562666666666663,0,0,0,6
LARE DLM 12.csv,LARE DLM 12,21.879,116.727,94.848,0,0.0,NA,NA,NA,NA,NA,0,0.0,1,0.010543184885290149,1,0.010543184885290149,0,0.0,0,0,0,0.08299999999999841,0.0008750843454790655,1.0,0.08299999999999841,0,0,0,0
LARE DLM 12_2.csv,LARE DLM 12,171.770,275.855,104.08500000000001,0,0.0,NA,NA,NA,NA,NA,0,0.0,1,0.009607532305327376,0,0.0,0,0.0,0,0,0,0,0.0,0.0,NA,0,0,0,0
LARE DLM 2_2.csv,LARE DLM 02,124.224,135.995,11.771,0,0.0,NA,NA,NA,NA,NA,0,0.0,2,0.24210144050357071,0,0.0,0,0.0,3.509999999999991,3.509999999999991,3.509999999999991,0,0.0,0.0,NA,0,0,0,0
LARE LOF 10.csv,LARE LOF 10,18.854,122.102,103.248,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,NA,0,0,0,0
LARE LOF 10_2.csv,LARE LOF 10,138.489,208.045,69.55599999999998,0,0.0,NA,NA,NA,NA,NA,0,0.0,4,0.05750761975961816,0,0.0,1,0.01437690493990454,0,0,0,0.08200000000002206,0.0011789062050724893,1.0,0.08200000000002206,0,0,0,0
LARE M1.csv,LARE M1,32.120,249.591,217.471,0,0.0,NA,NA,NA,NA,NA,0,0.0,1,0.004598314257993019,2,0.009196628515986039,0,0.0,0,0,0,0,0.0,0.0,NA,0,0,0,0
LARE M1_2.csv,LARE M1,303.654,1048.874,745.22,3,0.004025656853009849,99.72750000000002,388.240,587.695,199.45500000000004,0.015040986688726778,0,0.0,80,0.10735084941359598,19,0.025659447808683154,0,0.0,4.7520000000000095,4.7520000000000095,0,69.87000000000018,0.09375754810659963,9.0,7.763333333333353,0,3,0,0
LARE PO 4.csv,LARE PO 4,17.866,323.956,306.09000000000003,0,0.0,NA,NA,NA,NA,NA,0,0.0,25,0.08167532425103727,5,0.016335064850207453,15,0.04900519455062236,0,0,0,40.205999999999975,0.13135352347348808,5.0,8.041199999999995,0,0,0,0
Mahler 2649.csv,Mahler CHRI1,48.994,166.087,117.09299999999999,1,0.008540220166875903,NA,153.046,NA,NA,NA,6,0.05124132100125542,2,0.017080440333751806,0,NA,5,0.042701100834379516,0,117.09299999999999,0,114.899,0.9812627569538743,1.0,114.899,0,0,1,6
Mahler 2650.csv,Mahler CHRI2,73.572,182.081,108.50899999999999,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,NA,0,0.0,0,108.50899999999999,0,0,0.0,0.0,NA,0,0,0,0
Mahler BALE1.csv,Mahler BALE1,19.870,77.881,58.010999999999996,3,0.05171433004085432,2.6270000000000007,25.877,31.131,5.254000000000001,0.5709935287400074,0,0.0,2,0.034476220027236215,0,NA,0,NA,58.010999999999996,58.010999999999996,0,6.241999999999997,0.10760028270500419,5.0,1.2483999999999995,0,3,0,0
Mahler BALE1_2.csv,Mahler BALE1,164.257,212.256,47.998999999999995,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,NA,0,0.0,0,47.998999999999995,0,0,0.0,0.0,NA,0,0,0,0
Mahler BALE1_3.csv,Mahler BALE1,211.812,751.813,540.001,0,0.0,NA,NA,NA,NA,NA,0,0.0,1,0.0018518484225029214,0,0.0,0,0.0,0,375.37800000000004,0,0.0010000000000331966,1.8518484225643964e-06,1.0,0.0010000000000331966,0,0,0,0
Mahler CHCY1.csv,Mahler CHCY1,100.948,124.701,23.753,1,0.042099945270071146,NA,111.717,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,13.258999999999986,0.5582031743358727,2.0,6.629499999999993,0,1,0,0
Mahler CHCY1_2.csv,Mahler CHCY1,137.991,157.738,19.746999999999986,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,NA,0,0.0,0,19.746999999999986,0,0,0.0,0.0,NA,0,0,0,0
Mahler CHCY2.csv,Mahler CHCY2,45.647,114.215,68.56800000000001,0,0.0,NA,NA,NA,NA,NA,0,0.0,1,0.014584062536460154,0,NA,0,0.0,0,68.56800000000001,0,4.248999999999995,0.06196768171741912,1.0,4.248999999999995,0,0,0,0
Mahler CHCY2_2.csv,Mahler CHCY2,127.716,146.966,19.250000000000014,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,NA,0,0,0,0
Mahler EUGR1.csv,Mahler EUGR1,8.110,170.072,161.962,7,0.28896961690885087,6.313833333333332,62.429,100.312,37.882999999999996,0.18477945252487926,0,0.0,0,0.0,0,0.0,0,0.0,137.738,137.738,137.738,157.457,6.500041281373846,1.0,157.457,0,7,0,0
Mahler EUGR1_2.csv,Mahler EUGR1,264.927,294.047,29.120000000000005,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,21.139999999999986,21.139999999999986,21.139999999999986,7.980000000000018,1.0,1.0,7.980000000000018,0,0,0,0
Mahler FOWL1.csv,Mahler FOWL1,134.486,151.238,16.75200000000001,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,NA,0,0.0,0,16.75200000000001,0,0,0.0,0.0,NA,0,0,0,0
Mahler FOWL1_2.csv,Mahler FOWL1,156.507,182.260,25.752999999999986,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,NA,0,NA,25.752999999999986,25.752999999999986,0,0,0.0,0.0,NA,0,0,0,0
Mahler FOWL2.csv,Mahler FOWL2,63.663,70.917,7.254000000000005,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,NA,0,0.0,0,7.254000000000005,0,0,0.0,0.0,NA,0,0,0,0
Mahler FOWL2_2.csv,Mahler FOWL2,108.208,115.956,7.748000000000005,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,NA,0,0.0,0,7.748000000000005,0,0,0.0,0.0,NA,0,0,0,0
Mahler INSO1.csv,Mahler INSO1,111.463,121.713,10.25,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,NA,0,0.0,0,10.25,0,0,0.0,0.0,NA,0,0,0,0
MILP AHM 01.csv,MILP AHM 01,11.728,300.634,288.906,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,16,0.055381335105536056,10,0.034613334440960035,0,0,0,0,0.0,0.0,NA,0,0,0,0
MILP AHM 02 b2.csv,MILP AHM 02,15.870,96.029,80.15899999999999,0,0.0,NA,NA,NA,NA,NA,2,0.024950411058022183,1,0.012475205529011092,1,0.012475205529011092,5,0.06237602764505546,0,0,0,2.0660000000000025,0.025773774622936948,4.0,0.5165000000000006,0,0,0,2
MILP AHM 02.csv,MILP AHM 02,12.741,300.740,287.999,0,0.0,NA,NA,NA,NA,NA,8,0.02777787422872996,0,0.0,31,0.10763926263632859,0,0.0,0,0,0,62.96500000000002,0.21862923135149778,8.0,7.870625000000002,0,0,0,8
MILP AMR 01.csv,MILP AMR 01,12.393,20.873,8.48,2,0.23584905660377356,2.574,14.147,16.721,2.574,0.7770007770007771,0,0.0,0,0.0,1,0.11792452830188678,0,0.0,0,0,0,6.644,0.7834905660377358,3.0,2.2146666666666666,0,2,0,0
MILP AMR 01_2.csv,MILP AMR 01,7.111,18.115,11.003999999999998,1,0.09087604507451838,NA,13.255,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.44099999999999895,0.04007633587786251,1.0,0.44099999999999895,0,1,0,0
MILP AMR 01_3.csv,MILP AMR 01,12.730,38.239,25.508999999999997,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,NA,0,0,0,0
MILP DLM 01.csv,MILP DLM 01,12.743,59.256,46.513,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,18,0.3869885838367768,0,0.0,0,0,0,39.635000000000005,0.8521273622428139,1.0,39.635000000000005,0,0,0,0
MILP DLM 01_2.csv,MILP DLM 01,8.228,135.520,127.29200000000002,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,115.79100000000001,0.9096486817710461,1.0,115.79100000000001,0,0,0,0
MILP DLM 02 b2.csv,MILP DLM 02,25.089,90.881,65.792,3,0.04559824902723735,6.265000000000001,26.095,38.625,12.530000000000001,0.23942537909018355,0,0.0,0,0.0,7,0.10639591439688716,0,0.0,0,0,0,5.721000000000007,0.08695586089494174,3.0,1.9070000000000025,0,3,0,0
MILP DLM 03 b2.csv,MILP DLM 03,21.075,27.094,6.019000000000002,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,1,0.16614055490945334,0,0.0,0,0,0,0.5,0.08307027745472667,1.0,0.5,0,0,0,0
MILP DLM 03_2 b2.csv,MILP DLM 03,13.854,41.857,28.003,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,1,0.03571045959361497,0,0.0,0,0,0,0,0.0,0.0,NA,0,0,0,0
MILP DLM 04 b2.csv,MILP DLM 04,26.856,30.353,3.497,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,NA,0,0,0,0
MILP DLM 04_2 b2.csv,MILP DLM 04,7.355,11.855,4.5,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,NA,0,0,0,0
MILP DLM 04_3 b2.csv,MILP DLM 04,7.573,11.073,3.5,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,NA,0,0,0,0
MILP DLM 05.csv,MILP DLM 05,22.226,74.783,52.557,1,0.019026961204026104,NA,53.921,NA,NA,NA,0,0.0,1,0.019026961204026104,0,0.0,1,0.019026961204026104,0,0,0,44.021,0.8375858591624331,3.0,14.673666666666668,0,1,0,0
MILP DLM 05_2.csv,MILP DLM 05,7.261,101.801,94.54,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,3,0.031732599957689865,2,0.02115506663845991,0,0,0,90.782,0.9602496297863338,1.0,90.782,0,0,0,0
MILP GY 01.csv,MILP GY 01,7.720,23.873,16.153000000000002,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,2,0.12381600941001669,0,0,0,1.75,0.1083390082337646,1.0,1.75,0,0,0,0
MILP GY 01_2.csv,MILP GY 01,6.106,54.656,48.55,0,0.0,NA,NA,NA,NA,NA,2,0.0411946446961895,0,0.0,3,0.061791967044284246,3,0.061791967044284246,0,0,0,22.02699999999999,0.45369721936148283,3.0,7.34233333333333,0,0,0,2
MILP KT 01 b2.csv,MILP KT 01,13.737,30.890,17.153,3,0.17489651955926078,4.4575,18.460,27.375,8.915,0.3365114974761638,0,0.0,2,0.11659767970617385,3,0.17489651955926078,3,0.17489651955926078,0,0,0,8.450999999999997,0.49268349559843744,3.0,2.816999999999999,3,0,0,0
MILP KT 01.csv,MILP KT 01,40.888,137.739,96.851,1,0.010325138614985907,NA,51.835,NA,NA,NA,0,0.0,4,0.04130055445994363,7,0.07227597030490135,5,0.05162569307492953,0,0,0,1.0040000000000049,0.0103664391694459,5.0,0.20080000000000098,0,1,0,0
MILP KT 01_2 b2.csv,MILP KT 01,6.728,10.858,4.130000000000001,0,0.0,NA,NA,NA,NA,NA,0,0.0,1,0.24213075060532682,0,0.0,0,0.0,0,0,0,0,0.0,0.0,NA,0,0,0,0
MILP KT 02.csv,MILP KT 02,97.310,134.750,37.44,0,0.0,NA,NA,NA,NA,NA,0,0.0,1,0.02670940170940171,6,0.16025641025641027,0,0.0,0,0,0,30.979000000000013,0.827430555555556,2.0,15.489500000000007,0,0,0,0
MILP KT 02_2.csv,MILP KT 02,23.876,184.955,161.079,0,0.0,NA,NA,NA,NA,NA,2,0.012416267794063782,0,0.0,6,0.037248803382191345,1,0.006208133897031891,0,0,0,4.996999999999986,0.03102204508346827,2.0,2.498499999999993,0,0,0,2
MILP LOF 01.csv,MILP LOF 01,10.242,30.763,20.521,8,0.3898445494858925,1.7914285714285718,16.583,29.123,12.540000000000003,0.6379585326953746,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,13.036999999999999,0.6353004239559475,2.0,6.5184999999999995,0,8,0,0
MILP LOF 01_2.csv,MILP LOF 01,9.451,88.789,79.338,18,0.22687741057248734,3.1053529411764704,13.476,66.267,52.791,0.3409672103199409,0,0.0,1,0.01260430058736041,0,0.0,21,0.2646903123345686,0,43.491,0,45.17600000000001,0.5694118833345939,4.0,11.294,0,18,0,0
MILP LOF 01_3.csv,MILP LOF 01,16.231,54.811,38.58,7,0.18144116122343185,4.587666666666667,20.119,47.645,27.526000000000003,0.2543050207076945,7,0.18144116122343185,0,0.0,0,0.0,6,0.21046723726673217,10.072000000000003,0,0,21.269,0.551296008294453,8.0,2.658625,1,5,1,7
MILP LOF 01_4.csv,MILP LOF 01,5.719,24.724,19.005,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,NA,0,0,0,0
MILP LOF 02 b2.csv,MILP LOF 02,6.323,88.255,81.93199999999999,4,0.0488209734902114,6.462000000000001,59.493,78.879,19.386000000000003,0.20633446817290826,0,0.0,0,0.0,4,0.0488209734902114,0,0.0,0,0,0,20.829,0.25422301420690335,3.0,6.9430000000000005,0,1,3,0
MILP LOF 02_2 b2.csv,MILP LOF 02,13.081,70.638,57.557,3,0.05212224403634658,10.993999999999996,44.011,65.999,21.987999999999992,0.13643805712206664,0,0.0,0,0.0,5,0.08687040672724429,5,0.08687040672724429,0,0,0,1.2310000000000088,0.021387494136247697,3.0,0.41033333333333627,3,0,0,0
MORE AHM 03.csv,MORE AHM 03,21.221,184.725,163.504,7,0.04281240825912516,22.2725,22.595,156.230,133.635,0.052381486885920606,1,0.006116058322732166,0,0.0,6,0.036696349936392994,2,0.012232116645464332,0,0,0,159.947,0.9782451805460418,3.0,53.315666666666665,1,6,0,1
MORE AHM 04.csv,MORE AHM 04,28.607,41.110,12.503,0,0.0,NA,NA,NA,NA,NA,0,0.0,1,0.07998080460689434,0,0.0,0,0.0,0,0,0,12.262,0.9807246260897385,1.0,12.262,0,0,0,0
MORE AHM 04_2.csv,MORE AHM 04,8.865,13.365,4.5,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,NA,0,0,0,0
MORE AHM 04_3.csv,MORE AHM 04,17.836,48.621,30.785000000000004,0,0.0,NA,NA,NA,NA,NA,0,0.0,1,0.032483352281955494,0,0.0,0,0.0,0,0,0,26.534000000000002,0.8619132694494072,1.0,26.534000000000002,0,0,0,0
MORE AHM 05.csv,MORE AHM 05,13.854,16.854,3.0,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,NA,0,0,0,0
MORE AHM 05_2.csv,MORE AHM 05,7.077,15.585,8.508000000000001,0,0.0,NA,NA,NA,NA,NA,0,0.0,1,0.11753643629525151,0,0.0,0,0.0,0,0,0,8.009,0.9413493182886694,1.0,8.009,0,0,0,0
MORE AHM 05_3.csv,MORE AHM 05,9.354,26.604,17.25,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,NA,0,0,0,0
MORE AHM 06 b2.csv,MORE AHM 06,6.602,87.867,81.265,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,25,0.30763551344367196,4,0.04922168215098751,0,0,0,42.266000000000005,0.5201009044484096,1.0,42.266000000000005,0,0,0,0
MORE AHM 06.csv,MORE AHM 06,6.574,87.634,81.06,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,23,0.2837404391808537,8,0.09869232667160129,0,0,0,41.772,0.5153219837157661,1.0,41.772,0,0,0,0
MORE AHM 07 b2.csv,MORE AHM 07,23.598,93.356,69.758,1,0.014335273373663237,NA,24.725,NA,NA,NA,2,0.028670546747326473,0,0.0,5,0.07167636686831619,1,0.014335273373663237,0,0,0,2.2210000000000036,0.0318386421629061,3.0,0.7403333333333345,0,1,0,2
MORE AHM 07_2.csv,MORE AHM 07,8.106,106.862,98.756,4,0.0405038681194054,6.179999999999999,30.577,49.117,18.539999999999996,0.21574973031283717,0,0.0,0,0.0,5,0.05062983514925675,3,0.030377901089554054,0,0,0,6.423000000000002,0.06503908623273524,4.0,1.6057500000000005,0,4,0,0
MORE AHM 07_3 b2.csv,MORE AHM 07,22.356,29.106,6.75,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,NA,0,0,0,0
MORE AHM 07_4  b2.csv,MORE AHM 07,5.570,46.338,40.768,3,0.07358712715855573,4.972499999999999,12.077,22.022,9.944999999999999,0.301659125188537,0,0.0,0,0.0,1,0.024529042386185244,1,0.024529042386185244,0,0,0,35.036,0.8593995290423863,4.0,8.759,0,3,0,0
MORE AHM 08 b2.csv,MORE AHM 08,23.089,39.090,16.001000000000005,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,NA,0,0,0,0
MORE AMR 01.csv,MORE AMR 01,14.356,21.086,6.729999999999999,1,0.14858841010401191,NA,16.087,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,4.502999999999997,0.6690936106983651,2.0,2.2514999999999983,0,1,0,0
MORE AMR 01_2.csv,MORE AMR 01,20.589,77.592,57.003,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,NA,0,0,0,0
MORE AMR 02 b2.csv,MORE AMR 02,15.856,28.091,12.235000000000001,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,2,0.1634654679199019,0,0.0,0,0,0,11.008000000000003,0.8997139354311403,1.0,11.008000000000003,0,0,0,0
MORE AMR 02_2 b2.csv,MORE AMR 02,4.071,57.614,53.543,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,5,0.09338288851950768,2,0.037353155407803075,0,0,0,52.541999999999994,0.9813047457183944,1.0,52.541999999999994,0,0,0,0
MORE DLM 01.csv,MORE DLM 01,31.347,199.205,167.858,16,0.09531866220257598,6.1239333333333335,36.136,127.995,91.85900000000001,0.17417999325052524,0,0.0,3,0.017872249162983,0,0.0,14,0.08340382942725398,0,0,0,36.30499999999999,0.21628400195403252,13.0,2.792692307692307,0,16,0,0
MORE DLM 01_2.csv,MORE DLM 01,18.104,124.393,106.289,13,0.12230804692865678,3.6085833333333333,29.336,72.639,43.303,0.3002101471029721,0,0.0,3,0.0282249339066131,11,0.10349142432424804,2,0.018816622604408733,0,0,0,96.73000000000002,0.9100659522622286,8.0,12.091250000000002,3,10,0,0
MORE DLM 02.csv,MORE DLM 02,10.362,95.384,85.022,1,0.01393495164571779,NA,13.332,NA,NA,NA,0,0.0,2,0.02786990329143558,1,0.01393495164571779,0,0.0,13.259999999999998,13.259999999999998,13.259999999999998,82.553,1.1503720632089407,4.0,20.63825,0,1,0,0
MORE DLM 02_2.csv,MORE DLM 02,19.085,147.215,128.13,6,0.04682744088035589,25.2788,20.320,146.714,126.394,0.047470607782014965,0,0.0,4,0.03121829392023726,12,0.09365488176071178,0,0.0,0,0,0,124.31099999999999,0.9701943338796535,8.0,15.538874999999999,0,6,0,0
MORE DLM 03.csv,MORE DLM 03,26.093,58.608,32.515,5,0.15377518068583731,4.532500000000001,27.494,45.624,18.130000000000003,0.27578599007170435,0,0.0,0,0.0,1,0.03075503613716746,0,0.0,12.994,0,0,31.714,0.9753652160541288,1.0,31.714,0,5,0,0
MORE DLM 03_2 (2).csv,MORE DLM 03,7.076,64.634,57.558,1,0.017373779491990687,NA,8.583,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,1.0050000000000008,0.017460648389450655,1.0,1.0050000000000008,0,1,0,0
